       1     8400 ./traj_segs/000171/000015
    3488     8400 ./traj_segs/000085/000022
    3489     8400 ./traj_segs/000085/000010
    3493     8400 ./traj_segs/000085/000004
    3490     8400 ./traj_segs/000085/000031
    3491     8400 ./traj_segs/000085/000003
    3494     8400 ./traj_segs/000085/000041
    3492     8400 ./traj_segs/000085/000009
    3498     8400 ./traj_segs/000085/000015
    3496     8400 ./traj_segs/000085/000017
    3497     8400 ./traj_segs/000085/000025
    3495     8400 ./traj_segs/000085/000036
    3499     8400 ./traj_segs/000085/000027
    3501     8400 ./traj_segs/000085/000043
    3500     8400 ./traj_segs/000085/000006
    3502     8400 ./traj_segs/000085/000034
    3504     8400 ./traj_segs/000085/000044
    3505     8400 ./traj_segs/000085/000039
    3506     8400 ./traj_segs/000085/000001
    3503     8400 ./traj_segs/000085/000033
    3507     8400 ./traj_segs/000085/000020
    3508     8400 ./traj_segs/000085/000018
    3510     8400 ./traj_segs/000085/000016
    3509     8400 ./traj_segs/000085/000012
    3511     8400 ./traj_segs/000085/000024
    3512     8400 ./traj_segs/000085/000005
    3513     8400 ./traj_segs/000085/000037
    3515     8400 ./traj_segs/000085/000030
    3516     8400 ./traj_segs/000085/000008
    3517     8400 ./traj_segs/000085/000002
    3519     8400 ./traj_segs/000085/000029
    3520     8400 ./traj_segs/000085/000011
    3518     8400 ./traj_segs/000085/000023
    3522     8400 ./traj_segs/000111/000036
    3523     8400 ./traj_segs/000111/000041
    3521     8400 ./traj_segs/000111/000004
    3524     8400 ./traj_segs/000111/000017
    3514     8400 ./traj_segs/000085/000040
    3526     8400 ./traj_segs/000111/000022
    3525     8400 ./traj_segs/000111/000025
    3527     8400 ./traj_segs/000111/000028
    3529     8400 ./traj_segs/000111/000031
    3530     8400 ./traj_segs/000111/000009
    3528     8400 ./traj_segs/000111/000010
    3531     8400 ./traj_segs/000111/000003
    3532     8400 ./traj_segs/000111/000007
    3535     8400 ./traj_segs/000111/000014
    3533     8400 ./traj_segs/000111/000042
    3536     8400 ./traj_segs/000111/000026
    3537     8400 ./traj_segs/000111/000021
    3538     8400 ./traj_segs/000111/000019
    3541     8400 ./traj_segs/000111/000038
    3534     8400 ./traj_segs/000111/000035
    3542     8400 ./traj_segs/000111/000000
    3540     8400 ./traj_segs/000111/000032
    3543     8400 ./traj_segs/000111/000030
    3539     8400 ./traj_segs/000111/000013
    3545     8400 ./traj_segs/000111/000008
    3544     8400 ./traj_segs/000111/000002
    3546     8400 ./traj_segs/000111/000029
    3547     8400 ./traj_segs/000111/000023
    3548     8400 ./traj_segs/000111/000011
    3550     8400 ./traj_segs/000111/000024
    3551     8400 ./traj_segs/000111/000005
    3552     8400 ./traj_segs/000111/000040
    3553     8400 ./traj_segs/000111/000037
    3555     8400 ./traj_segs/000111/000044
    3554     8400 ./traj_segs/000111/000039
    3557     8400 ./traj_segs/000111/000001
    3556     8400 ./traj_segs/000111/000033
    3558     8400 ./traj_segs/000111/000020
    3559     8400 ./traj_segs/000111/000012
    3549     8400 ./traj_segs/000111/000016
    3560     8400 ./traj_segs/000111/000018
    3561     8400 ./traj_segs/000111/000015
    3562     8400 ./traj_segs/000111/000027
    3563     8400 ./traj_segs/000111/000006
    3564     8400 ./traj_segs/000111/000034
    3565     8400 ./traj_segs/000111/000043
    3566     8400 ./traj_segs/000016/000025
    3569     8400 ./traj_segs/000016/000004
    3567     8400 ./traj_segs/000016/000017
    3568     8400 ./traj_segs/000016/000036
    3571     8400 ./traj_segs/000016/000009
    3570     8400 ./traj_segs/000016/000003
    3572     8400 ./traj_segs/000016/000031
    3574     8400 ./traj_segs/000016/000028
    3575     8400 ./traj_segs/000016/000022
    3573     8400 ./traj_segs/000016/000010
    3576     8400 ./traj_segs/000016/000026
    3577     8400 ./traj_segs/000016/000014
    3579     8400 ./traj_segs/000016/000007
    3580     8400 ./traj_segs/000016/000000
    3578     8400 ./traj_segs/000016/000035
    3582     8400 ./traj_segs/000016/000032
    3581     8400 ./traj_segs/000016/000038
    3583     8400 ./traj_segs/000016/000013
    3584     8400 ./traj_segs/000016/000019
    3585     8400 ./traj_segs/000016/000021
    3587     8400 ./traj_segs/000016/000023
    3586     8400 ./traj_segs/000016/000011
    3588     8400 ./traj_segs/000016/000029
    3589     8400 ./traj_segs/000016/000008
    3590     8400 ./traj_segs/000016/000002
    3592     8400 ./traj_segs/000016/000037
    3591     8400 ./traj_segs/000016/000030
    3594     8400 ./traj_segs/000016/000024
    3595     8400 ./traj_segs/000016/000016
    3593     8400 ./traj_segs/000016/000005
    3596     8400 ./traj_segs/000016/000018
    3597     8400 ./traj_segs/000016/000012
    3598     8400 ./traj_segs/000016/000020
    3600     8400 ./traj_segs/000016/000033
    3599     8400 ./traj_segs/000016/000001
    3601     8400 ./traj_segs/000016/000039
    3603     8400 ./traj_segs/000016/000006
    3604     8400 ./traj_segs/000016/000027
    3605     8400 ./traj_segs/000016/000015
    3606     8400 ./traj_segs/000182/000023
    3608     8400 ./traj_segs/000182/000011
    3607     8400 ./traj_segs/000182/000029
    3609     8400 ./traj_segs/000182/000030
    3602     8400 ./traj_segs/000016/000034
    3610     8400 ./traj_segs/000182/000008
    3611     8400 ./traj_segs/000182/000002
    3613     8400 ./traj_segs/000182/000037
    3614     8400 ./traj_segs/000182/000016
    3615     8400 ./traj_segs/000182/000024
    3612     8400 ./traj_segs/000182/000005
    3616     8400 ./traj_segs/000182/000020
    3618     8400 ./traj_segs/000182/000012
    3617     8400 ./traj_segs/000182/000018
    3619     8400 ./traj_segs/000182/000033
    3620     8400 ./traj_segs/000182/000039
    3621     8400 ./traj_segs/000182/000001
    3623     8400 ./traj_segs/000182/000034
    3624     8400 ./traj_segs/000182/000015
    3626     8400 ./traj_segs/000182/000017
    3625     8400 ./traj_segs/000182/000027
    3622     8400 ./traj_segs/000182/000006
    3628     8400 ./traj_segs/000182/000004
    3629     8400 ./traj_segs/000182/000036
    3630     8400 ./traj_segs/000182/000031
    3627     8400 ./traj_segs/000182/000025
    3632     8400 ./traj_segs/000182/000009
    3633     8400 ./traj_segs/000182/000028
    3634     8400 ./traj_segs/000182/000022
    3631     8400 ./traj_segs/000182/000003
    3635     8400 ./traj_segs/000182/000010
    3636     8400 ./traj_segs/000182/000014
    3637     8400 ./traj_segs/000182/000026
    3639     8400 ./traj_segs/000182/000035
    3638     8400 ./traj_segs/000182/000007
    3641     8400 ./traj_segs/000182/000032
    3640     8400 ./traj_segs/000182/000038
    3642     8400 ./traj_segs/000182/000000
    3645     8400 ./traj_segs/000182/000019
    3644     8400 ./traj_segs/000182/000013
    3646     8400 ./traj_segs/000061/000027
    3647     8400 ./traj_segs/000061/000015
    3648     8400 ./traj_segs/000061/000043
    3649     8400 ./traj_segs/000061/000034
    3643     8400 ./traj_segs/000182/000021
    3650     8400 ./traj_segs/000061/000006
    3651     8400 ./traj_segs/000061/000001
    3653     8400 ./traj_segs/000061/000044
    3655     8400 ./traj_segs/000061/000018
    3652     8400 ./traj_segs/000061/000033
    3657     8400 ./traj_segs/000061/000020
    3654     8400 ./traj_segs/000061/000039
    3658     8400 ./traj_segs/000061/000024
    3659     8400 ./traj_segs/000061/000016
    3656     8400 ./traj_segs/000061/000012
    3660     8400 ./traj_segs/000061/000037
    3661     8400 ./traj_segs/000061/000040
    3662     8400 ./traj_segs/000061/000005
    3663     8400 ./traj_segs/000061/000008
    3665     8400 ./traj_segs/000061/000030
    3664     8400 ./traj_segs/000061/000002
    3667     8400 ./traj_segs/000061/000023
    3669     8400 ./traj_segs/000061/000013
    3668     8400 ./traj_segs/000061/000029
    3670     8400 ./traj_segs/000061/000019
    3666     8400 ./traj_segs/000061/000011
    3671     8400 ./traj_segs/000061/000021
    3672     8400 ./traj_segs/000061/000000
    3673     8400 ./traj_segs/000061/000038
    3674     8400 ./traj_segs/000061/000032
    3676     8400 ./traj_segs/000061/000042
    3675     8400 ./traj_segs/000061/000035
    3678     8400 ./traj_segs/000061/000026
    3679     8400 ./traj_segs/000061/000014
    3680     8400 ./traj_segs/000061/000010
    3682     8400 ./traj_segs/000061/000022
    3683     8400 ./traj_segs/000061/000003
    3681     8400 ./traj_segs/000061/000028
    3684     8400 ./traj_segs/000061/000009
    3677     8400 ./traj_segs/000061/000007
    3687     8400 ./traj_segs/000061/000036
    3686     8400 ./traj_segs/000061/000041
    3685     8400 ./traj_segs/000061/000031
    3688     8400 ./traj_segs/000061/000004
    3689     8400 ./traj_segs/000061/000025
    3690     8400 ./traj_segs/000061/000017
    3691     8400 ./traj_segs/000040/000040
    3693     8400 ./traj_segs/000040/000005
    3692     8400 ./traj_segs/000040/000037
    3694     8400 ./traj_segs/000040/000024
    3695     8400 ./traj_segs/000040/000016
    3696     8400 ./traj_segs/000040/000011
    3697     8400 ./traj_segs/000040/000023
    3698     8400 ./traj_segs/000040/000029
    3699     8400 ./traj_segs/000040/000008
    3701     8400 ./traj_segs/000040/000030
    3700     8400 ./traj_segs/000040/000002
    3704     8400 ./traj_segs/000040/000006
    3703     8400 ./traj_segs/000040/000043
    3702     8400 ./traj_segs/000040/000034
    3706     8400 ./traj_segs/000040/000015
    3707     8400 ./traj_segs/000040/000018
    3708     8400 ./traj_segs/000040/000012
    3705     8400 ./traj_segs/000040/000027
    3711     8400 ./traj_segs/000040/000044
    3709     8400 ./traj_segs/000040/000020
    3710     8400 ./traj_segs/000040/000001
    3712     8400 ./traj_segs/000040/000033
    3713     8400 ./traj_segs/000040/000039
    3714     8400 ./traj_segs/000040/000003
    3716     8400 ./traj_segs/000040/000031
    3718     8400 ./traj_segs/000040/000028
    3717     8400 ./traj_segs/000040/000010
    3719     8400 ./traj_segs/000040/000022
    3715     8400 ./traj_segs/000040/000009
    3720     8400 ./traj_segs/000040/000025
    3723     8400 ./traj_segs/000040/000041
    3722     8400 ./traj_segs/000040/000036
    3724     8400 ./traj_segs/000040/000004
    3721     8400 ./traj_segs/000040/000017
    3725     8400 ./traj_segs/000040/000000
    3726     8400 ./traj_segs/000040/000038
    3727     8400 ./traj_segs/000040/000032
    3730     8400 ./traj_segs/000040/000021
    3731     8400 ./traj_segs/000040/000026
    3728     8400 ./traj_segs/000040/000013
    3732     8400 ./traj_segs/000040/000014
    3733     8400 ./traj_segs/000040/000042
    3734     8400 ./traj_segs/000040/000035
    3735     8400 ./traj_segs/000040/000007
    3738     8400 ./traj_segs/000037/000022
    3729     8400 ./traj_segs/000040/000019
    3740     8400 ./traj_segs/000037/000009
    3737     8400 ./traj_segs/000037/000028
    3736     8400 ./traj_segs/000037/000010
    3741     8400 ./traj_segs/000037/000031
    3743     8400 ./traj_segs/000037/000036
    3742     8400 ./traj_segs/000037/000041
    3744     8400 ./traj_segs/000037/000004
    3746     8400 ./traj_segs/000037/000017
    3745     8400 ./traj_segs/000037/000025
    3739     8400 ./traj_segs/000037/000003
    3748     8400 ./traj_segs/000037/000019
    3749     8400 ./traj_segs/000037/000021
    3750     8400 ./traj_segs/000037/000000
    3753     8400 ./traj_segs/000037/000035
    3751     8400 ./traj_segs/000037/000038
    3747     8400 ./traj_segs/000037/000013
    3752     8400 ./traj_segs/000037/000032
    3754     8400 ./traj_segs/000037/000042
    3756     8400 ./traj_segs/000037/000026
    3758     8400 ./traj_segs/000037/000024
    3757     8400 ./traj_segs/000037/000014
    3755     8400 ./traj_segs/000037/000007
    3759     8400 ./traj_segs/000037/000016
    3761     8400 ./traj_segs/000037/000040
    3762     8400 ./traj_segs/000037/000005
    3763     8400 ./traj_segs/000037/000008
    3765     8400 ./traj_segs/000037/000030
    3766     8400 ./traj_segs/000037/000011
    3767     8400 ./traj_segs/000037/000023
    3764     8400 ./traj_segs/000037/000002
    3770     8400 ./traj_segs/000037/000015
    3769     8400 ./traj_segs/000037/000027
    3760     8400 ./traj_segs/000037/000037
    3768     8400 ./traj_segs/000037/000029
    3771     8400 ./traj_segs/000037/000043
    3772     8400 ./traj_segs/000037/000034
    3774     8400 ./traj_segs/000037/000001
    3773     8400 ./traj_segs/000037/000006
    3775     8400 ./traj_segs/000037/000033
    3776     8400 ./traj_segs/000037/000044
    3777     8400 ./traj_segs/000037/000039
    3778     8400 ./traj_segs/000037/000018
    3779     8400 ./traj_segs/000037/000012
    3780     8400 ./traj_segs/000037/000020
    3783     8400 ./traj_segs/000130/000040
    3782     8400 ./traj_segs/000130/000037
    3785     8400 ./traj_segs/000130/000024
    3786     8400 ./traj_segs/000130/000029
    3784     8400 ./traj_segs/000130/000016
    3781     8400 ./traj_segs/000130/000005
    3787     8400 ./traj_segs/000130/000023
    3790     8400 ./traj_segs/000130/000002
    3788     8400 ./traj_segs/000130/000011
    3792     8400 ./traj_segs/000130/000006
    3789     8400 ./traj_segs/000130/000030
    3794     8400 ./traj_segs/000130/000034
    3795     8400 ./traj_segs/000130/000015
    3796     8400 ./traj_segs/000130/000027
    3791     8400 ./traj_segs/000130/000008
    3793     8400 ./traj_segs/000130/000043
    3797     8400 ./traj_segs/000130/000020
    3800     8400 ./traj_segs/000130/000039
    3801     8400 ./traj_segs/000130/000033
    3798     8400 ./traj_segs/000130/000012
    3802     8400 ./traj_segs/000130/000044
    3803     8400 ./traj_segs/000130/000001
    3799     8400 ./traj_segs/000130/000018
    3804     8400 ./traj_segs/000130/000031
    3808     8400 ./traj_segs/000130/000028
    3805     8400 ./traj_segs/000130/000009
    3806     8400 ./traj_segs/000130/000003
    3809     8400 ./traj_segs/000130/000010
    3810     8400 ./traj_segs/000130/000017
    3811     8400 ./traj_segs/000130/000025
    3813     8400 ./traj_segs/000130/000041
    3812     8400 ./traj_segs/000130/000004
    3814     8400 ./traj_segs/000130/000036
    3807     8400 ./traj_segs/000130/000022
    3816     8400 ./traj_segs/000130/000038
    3815     8400 ./traj_segs/000130/000032
    3817     8400 ./traj_segs/000130/000000
    3818     8400 ./traj_segs/000130/000021
    3819     8400 ./traj_segs/000130/000019
    3820     8400 ./traj_segs/000130/000013
    3821     8400 ./traj_segs/000130/000014
    3822     8400 ./traj_segs/000130/000026
    3823     8400 ./traj_segs/000130/000007
    3825     8400 ./traj_segs/000130/000042
    3824     8400 ./traj_segs/000130/000035
    3826     8400 ./traj_segs/000147/000008
    3829     8400 ./traj_segs/000147/000011
    3831     8400 ./traj_segs/000147/000029
    3830     8400 ./traj_segs/000147/000023
    3827     8400 ./traj_segs/000147/000002
    3834     8400 ./traj_segs/000147/000040
    3832     8400 ./traj_segs/000147/000024
    3828     8400 ./traj_segs/000147/000030
    3835     8400 ./traj_segs/000147/000037
    3836     8400 ./traj_segs/000147/000005
    3833     8400 ./traj_segs/000147/000016
    3838     8400 ./traj_segs/000147/000044
    3840     8400 ./traj_segs/000147/000039
    3841     8400 ./traj_segs/000147/000018
    3839     8400 ./traj_segs/000147/000033
    3842     8400 ./traj_segs/000147/000012
    3844     8400 ./traj_segs/000147/000027
    3843     8400 ./traj_segs/000147/000020
    3846     8400 ./traj_segs/000147/000034
    3845     8400 ./traj_segs/000147/000015
