       4     5525 ./traj_segs/000059/000001
  [trajin ./traj_segs/000111/000001/nowat.nc]
	Reading './traj_segs/000111/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000020/nowat.nc]
	Reading './traj_segs/000111/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000018/nowat.nc]
	Reading './traj_segs/000111/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000012/nowat.nc]
	Reading './traj_segs/000111/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000015/nowat.nc]
	Reading './traj_segs/000111/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000027/nowat.nc]
	Reading './traj_segs/000111/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000006/nowat.nc]
	Reading './traj_segs/000111/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000008/nowat.nc]
	Reading './traj_segs/000111/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000002/nowat.nc]
	Reading './traj_segs/000111/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000023/nowat.nc]
	Reading './traj_segs/000111/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000029/nowat.nc]
	Reading './traj_segs/000111/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000011/nowat.nc]
	Reading './traj_segs/000111/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000016/nowat.nc]
	Reading './traj_segs/000111/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000024/nowat.nc]
	Reading './traj_segs/000111/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000005/nowat.nc]
	Reading './traj_segs/000111/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000007/nowat.nc]
	Reading './traj_segs/000111/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000014/nowat.nc]
	Reading './traj_segs/000111/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000026/nowat.nc]
	Reading './traj_segs/000111/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000021/nowat.nc]
	Reading './traj_segs/000111/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000013/nowat.nc]
	Reading './traj_segs/000111/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000019/nowat.nc]
	Reading './traj_segs/000111/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000000/nowat.nc]
	Reading './traj_segs/000111/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000004/nowat.nc]
	Reading './traj_segs/000111/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000017/nowat.nc]
	Reading './traj_segs/000111/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000025/nowat.nc]
	Reading './traj_segs/000111/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000028/nowat.nc]
	Reading './traj_segs/000111/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000022/nowat.nc]
	Reading './traj_segs/000111/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000010/nowat.nc]
	Reading './traj_segs/000111/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000003/nowat.nc]
	Reading './traj_segs/000111/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000111/000009/nowat.nc]
	Reading './traj_segs/000111/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000017/nowat.nc]
	Reading './traj_segs/000166/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000004/nowat.nc]
	Reading './traj_segs/000166/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000003/nowat.nc]
	Reading './traj_segs/000166/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000009/nowat.nc]
	Reading './traj_segs/000166/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000022/nowat.nc]
	Reading './traj_segs/000166/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000010/nowat.nc]
	Reading './traj_segs/000166/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000014/nowat.nc]
	Reading './traj_segs/000166/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000007/nowat.nc]
	Reading './traj_segs/000166/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000000/nowat.nc]
	Reading './traj_segs/000166/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000021/nowat.nc]
	Reading './traj_segs/000166/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000013/nowat.nc]
	Reading './traj_segs/000166/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000019/nowat.nc]
	Reading './traj_segs/000166/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000023/nowat.nc]
	Reading './traj_segs/000166/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000011/nowat.nc]
	Reading './traj_segs/000166/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000008/nowat.nc]
	Reading './traj_segs/000166/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000002/nowat.nc]
	Reading './traj_segs/000166/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000005/nowat.nc]
	Reading './traj_segs/000166/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000016/nowat.nc]
	Reading './traj_segs/000166/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000024/nowat.nc]
	Reading './traj_segs/000166/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000020/nowat.nc]
	Reading './traj_segs/000166/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000018/nowat.nc]
	Reading './traj_segs/000166/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000012/nowat.nc]
	Reading './traj_segs/000166/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000001/nowat.nc]
	Reading './traj_segs/000166/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000006/nowat.nc]
	Reading './traj_segs/000166/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000166/000015/nowat.nc]
	Reading './traj_segs/000166/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000005/nowat.nc]
	Reading './traj_segs/000061/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000016/nowat.nc]
	Reading './traj_segs/000061/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000024/nowat.nc]
	Reading './traj_segs/000061/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000029/nowat.nc]
	Reading './traj_segs/000061/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000023/nowat.nc]
	Reading './traj_segs/000061/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000011/nowat.nc]
	Reading './traj_segs/000061/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000002/nowat.nc]
	Reading './traj_segs/000061/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000008/nowat.nc]
	Reading './traj_segs/000061/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000006/nowat.nc]
	Reading './traj_segs/000061/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000015/nowat.nc]
	Reading './traj_segs/000061/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000027/nowat.nc]
	Reading './traj_segs/000061/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000020/nowat.nc]
	Reading './traj_segs/000061/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000012/nowat.nc]
	Reading './traj_segs/000061/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000018/nowat.nc]
	Reading './traj_segs/000061/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000001/nowat.nc]
	Reading './traj_segs/000061/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000009/nowat.nc]
	Reading './traj_segs/000061/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000003/nowat.nc]
	Reading './traj_segs/000061/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000022/nowat.nc]
	Reading './traj_segs/000061/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000028/nowat.nc]
	Reading './traj_segs/000061/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000010/nowat.nc]
	Reading './traj_segs/000061/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000017/nowat.nc]
	Reading './traj_segs/000061/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000025/nowat.nc]
	Reading './traj_segs/000061/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000004/nowat.nc]
	Reading './traj_segs/000061/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000000/nowat.nc]
	Reading './traj_segs/000061/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000021/nowat.nc]
	Reading './traj_segs/000061/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000019/nowat.nc]
	Reading './traj_segs/000061/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000013/nowat.nc]
	Reading './traj_segs/000061/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000014/nowat.nc]
	Reading './traj_segs/000061/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000026/nowat.nc]
	Reading './traj_segs/000061/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000061/000007/nowat.nc]
	Reading './traj_segs/000061/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000024/nowat.nc]
	Reading './traj_segs/000016/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000016/nowat.nc]
	Reading './traj_segs/000016/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000005/nowat.nc]
	Reading './traj_segs/000016/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000002/nowat.nc]
	Reading './traj_segs/000016/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000008/nowat.nc]
	Reading './traj_segs/000016/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000011/nowat.nc]
	Reading './traj_segs/000016/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000023/nowat.nc]
	Reading './traj_segs/000016/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000015/nowat.nc]
	Reading './traj_segs/000016/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000006/nowat.nc]
	Reading './traj_segs/000016/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000001/nowat.nc]
	Reading './traj_segs/000016/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000012/nowat.nc]
	Reading './traj_segs/000016/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000018/nowat.nc]
	Reading './traj_segs/000016/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000020/nowat.nc]
	Reading './traj_segs/000016/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000010/nowat.nc]
	Reading './traj_segs/000016/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000022/nowat.nc]
	Reading './traj_segs/000016/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000009/nowat.nc]
	Reading './traj_segs/000016/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000003/nowat.nc]
	Reading './traj_segs/000016/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000004/nowat.nc]
	Reading './traj_segs/000016/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000017/nowat.nc]
	Reading './traj_segs/000016/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000019/nowat.nc]
	Reading './traj_segs/000016/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000013/nowat.nc]
	Reading './traj_segs/000016/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000021/nowat.nc]
	Reading './traj_segs/000016/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000000/nowat.nc]
	Reading './traj_segs/000016/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000007/nowat.nc]
	Reading './traj_segs/000016/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000016/000014/nowat.nc]
	Reading './traj_segs/000016/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000017/nowat.nc]
	Reading './traj_segs/000182/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000025/nowat.nc]
	Reading './traj_segs/000182/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000004/nowat.nc]
	Reading './traj_segs/000182/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000003/nowat.nc]
	Reading './traj_segs/000182/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000009/nowat.nc]
	Reading './traj_segs/000182/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000028/nowat.nc]
	Reading './traj_segs/000182/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000022/nowat.nc]
	Reading './traj_segs/000182/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000010/nowat.nc]
	Reading './traj_segs/000182/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000014/nowat.nc]
	Reading './traj_segs/000182/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000026/nowat.nc]
	Reading './traj_segs/000182/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000007/nowat.nc]
	Reading './traj_segs/000182/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000000/nowat.nc]
	Reading './traj_segs/000182/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000021/nowat.nc]
	Reading './traj_segs/000182/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000013/nowat.nc]
	Reading './traj_segs/000182/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000019/nowat.nc]
	Reading './traj_segs/000182/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000023/nowat.nc]
	Reading './traj_segs/000182/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000029/nowat.nc]
	Reading './traj_segs/000182/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000011/nowat.nc]
	Reading './traj_segs/000182/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000008/nowat.nc]
	Reading './traj_segs/000182/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000002/nowat.nc]
	Reading './traj_segs/000182/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000005/nowat.nc]
	Reading './traj_segs/000182/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000016/nowat.nc]
	Reading './traj_segs/000182/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000024/nowat.nc]
	Reading './traj_segs/000182/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000020/nowat.nc]
	Reading './traj_segs/000182/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000018/nowat.nc]
	Reading './traj_segs/000182/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000012/nowat.nc]
	Reading './traj_segs/000182/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000001/nowat.nc]
	Reading './traj_segs/000182/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000006/nowat.nc]
	Reading './traj_segs/000182/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000015/nowat.nc]
	Reading './traj_segs/000182/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000182/000027/nowat.nc]
	Reading './traj_segs/000182/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000005/nowat.nc]
	Reading './traj_segs/000037/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000016/nowat.nc]
	Reading './traj_segs/000037/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000024/nowat.nc]
	Reading './traj_segs/000037/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000023/nowat.nc]
	Reading './traj_segs/000037/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000029/nowat.nc]
	Reading './traj_segs/000037/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000011/nowat.nc]
	Reading './traj_segs/000037/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000008/nowat.nc]
	Reading './traj_segs/000037/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000002/nowat.nc]
	Reading './traj_segs/000037/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000006/nowat.nc]
	Reading './traj_segs/000037/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000015/nowat.nc]
	Reading './traj_segs/000037/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000027/nowat.nc]
	Reading './traj_segs/000037/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000020/nowat.nc]
	Reading './traj_segs/000037/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000018/nowat.nc]
	Reading './traj_segs/000037/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000012/nowat.nc]
	Reading './traj_segs/000037/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000001/nowat.nc]
	Reading './traj_segs/000037/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000003/nowat.nc]
	Reading './traj_segs/000037/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000009/nowat.nc]
	Reading './traj_segs/000037/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000028/nowat.nc]
	Reading './traj_segs/000037/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000022/nowat.nc]
	Reading './traj_segs/000037/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000010/nowat.nc]
	Reading './traj_segs/000037/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000017/nowat.nc]
	Reading './traj_segs/000037/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000025/nowat.nc]
	Reading './traj_segs/000037/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000004/nowat.nc]
	Reading './traj_segs/000037/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000000/nowat.nc]
	Reading './traj_segs/000037/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000021/nowat.nc]
	Reading './traj_segs/000037/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000013/nowat.nc]
	Reading './traj_segs/000037/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000019/nowat.nc]
	Reading './traj_segs/000037/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000014/nowat.nc]
	Reading './traj_segs/000037/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000026/nowat.nc]
	Reading './traj_segs/000037/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000037/000007/nowat.nc]
	Reading './traj_segs/000037/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000002/nowat.nc]
	Reading './traj_segs/000040/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000008/nowat.nc]
	Reading './traj_segs/000040/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000029/nowat.nc]
	Reading './traj_segs/000040/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000023/nowat.nc]
	Reading './traj_segs/000040/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000011/nowat.nc]
	Reading './traj_segs/000040/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000016/nowat.nc]
	Reading './traj_segs/000040/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000024/nowat.nc]
	Reading './traj_segs/000040/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000005/nowat.nc]
	Reading './traj_segs/000040/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000001/nowat.nc]
	Reading './traj_segs/000040/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000020/nowat.nc]
	Reading './traj_segs/000040/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000012/nowat.nc]
	Reading './traj_segs/000040/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000018/nowat.nc]
	Reading './traj_segs/000040/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000015/nowat.nc]
	Reading './traj_segs/000040/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000027/nowat.nc]
	Reading './traj_segs/000040/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000006/nowat.nc]
	Reading './traj_segs/000040/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000004/nowat.nc]
	Reading './traj_segs/000040/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000017/nowat.nc]
	Reading './traj_segs/000040/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000040/000025/nowat.nc]
	Reading './traj_segs/000040/000025/nowat.nc' as Amber NetCDF
